HYD_SUSP_R	-28.6763474333447	-15.7213983231097	30.1079986322763
HYD_SUSP_L	-28.6763474333447	-15.7213983231097	-30.1079986322763
SUSP_PROC_R	-11.5494886471423	11.7019723094529	9.72110853422371
SUSP_PROC_L	-11.5494886471423	11.7019723094529	-9.72110853422371
SUSP_NC_ANT_R	-26.9531106388176	25.6286878546574	16.44233204814
SUSP_NC_ANT_L	-26.9531106388176	25.6286878546574	-16.44233204814
SUSP_NC_POS_R	-47.2582703958758	25.6286878546574	25.6721877847679
SUSP_NC_POS_L	-47.2582703958758	25.6286878546574	-25.6721877847679
LJ_SYMPH_DOR	47.2409383123153	35.0500220948198	8.88178419700125e-16
LJ_SYMPH_VEN	46.8859281061711	24.4271302709754	0
LJ_QUAD_R	-7.57633016570529	-16.0908813846191	28.9915532466776
LJ_QUAD_L	-7.57633016570529	-16.0908813846191	-28.9915532466776
PMX_TIP	46.521291079478	37.2576911797827	-2.22044604925031e-15
HYD_STHYD_R	15.8618813466276	-19.1230691590794	1.11999354931964
HYD_STHYD_L	15.8618813466276	-19.1230691590794	-1.11999354931966
URO_HYP_DOR_R	15.1037679136495	-7.35199706538357	8.04356877081672
URO_HYP_DOR_L	15.1037679136495	-7.35199706538357	-8.04356877081672
HYD_BHYL_R	19.021155582349	-19.4893323580682	4.31420539199727
HYD_BHYL_L	19.021155582349	-19.4893323580682	-4.31420539199729
NC_VT	-47.2582703958758	25.6286878546574	0
LJ_SYMPH_L	46.8859281061711	24.4271302709754	0
LJ_SYMPH_R	46.8859281061711	24.4271302709754	0
BHYL	19.021155582349	-19.4893323580682	-7.105427357601e-15
BHYL_LJ	19.021155582349	-19.4893323580682	-7.105427357601e-15
LJ_BHYL	46.8859281061711	24.4271302709754	0
