HYD_SUSP_R	-32.8512752817767	-13.2960423772575	28.259808677415
HYD_SUSP_L	-32.8512752817767	-13.2960423772574	-28.259808677415
SUSP_PROC_R	-12.2894890140014	12.6912411220874	9.82098980810682
SUSP_PROC_L	-12.2894890140014	12.6912411220874	-9.82098980810682
SUSP_NC_ANT_R	-23.1275342263069	26.7414581658196	17.9219858740727
SUSP_NC_ANT_L	-23.1275342263069	26.7414581658196	-17.9219858740727
SUSP_NC_POS_R	-43.6368286284345	26.7414581658196	25.6435142003037
SUSP_NC_POS_L	-43.6368286284345	26.7414581658196	-25.6435142003037
LJ_SYMPH_DOR	49.732583413656	40.2883704568588	0
LJ_SYMPH_VEN	50.641352011372	30.3217812121458	3.5527136788005e-15
LJ_QUAD_R	-6.10010082897833	-13.4893008857528	27.8431666875066
LJ_QUAD_L	-6.10010082897836	-13.4893008857527	-27.8431666875066
PMX_TIP	47.8930322685012	42.4596368168257	0
HYD_STHYD_R	20.1716856130064	-17.4467151133087	1.45634303241115
HYD_STHYD_L	20.1716856130064	-17.4467151133087	-1.45634303241115
URO_HYP_DOR_R	15.6695046912235	-3.88985815211994	8.09433482483698
URO_HYP_DOR_L	15.6695046912235	-3.88985815211994	-8.09433482483698
HYD_BHYL_R	16.1351792615488	-17.710600970941	4.33167304215164
HYD_BHYL_L	16.1351792615488	-17.710600970941	-4.33167304215165
NC_VT	-43.6368286284345	26.7414581658196	0
LJ_SYMPH_L	50.641352011372	30.3217812121458	3.5527136788005e-15
LJ_SYMPH_R	50.641352011372	30.3217812121458	3.5527136788005e-15
BHYL	16.1351792615488	-17.710600970941	-3.5527136788005e-15
BHYL_LJ	16.1351792615488	-17.710600970941	-3.5527136788005e-15
LJ_BHYL	50.641352011372	30.3217812121458	3.5527136788005e-15
