basioccipital_proc_ant	-9.06423970361708	0.501742531512453	8.88178419700125e-16
basisphenoid_ant	-3.32065144496888	2.49337276316579	2.55351295663786e-15
basisphenoid_post	-7.56522481054254	2.07080886413516	1.55431223447522e-15
jugal_upperbeak_R	24.1119457160084	6.65809378168294	10.9642363227642
jugal_upperbeak_L	24.1119457160084	6.65809378168294	-10.9642363227642
mand_condyle_quadrate_lat_R	-9.74843465582516	-4.14969022678892	27.7410599010275
mand_condyle_quadrate_lat_L	-9.74843465582517	-4.14969022678892	-27.7410599010275
mand_condyle_quadrate_med_R	-8.73242472404349	-6.04973370348038	19.8458338415541
mand_condyle_quadrate_med_L	-8.73242472404349	-6.04973370348038	-19.8458338415541
nasalfrontalhinge_cranium_R	14.930838816254	24.0963834004577	11.547099265469
nasalfrontalhinge_cranium_L	14.930838816254	24.0963834004577	-11.547099265469
occipital_condyle	-22.9407773914997	-3.67357490731474	1.77635683940025e-15
orbital_proc_quadrate_distal_R	-6.90698091064086	4.97272572205407	12.4407416267775
orbital_proc_quadrate_distal_L	-6.90698091064086	4.97272572205407	-12.4407416267775
pterygoid_palatine_R	-1.41770279548764	1.29984400763388	2.13457496784935
pterygoid_palatine_L	-1.41770279548764	1.29984400763388	-2.13457496784935
quadrate_cranium_lc_R	-20.8002402721103	7.12351422491446	23.5339845268109
quadrate_cranium_lc_L	-20.8002402721103	7.12351422491445	-23.5339845268109
quadrate_cranium_mc_R	-22.2848419010943	0.63685435561591	16.7391960911465
quadrate_cranium_mc_L	-22.2848419010943	0.636854355615911	-16.7391960911465
quadrate_jugal_R	-9.44056483777863	-2.54093274788403	28.9709072145934
quadrate_jugal_L	-9.44056483777864	-2.54093274788403	-28.9709072145934
quadrate_pterygoid_R	-9.9520463209168	-2.07797548368879	16.1282904201817
quadrate_pterygoid_L	-9.9520463209168	-2.07797548368879	-16.1282904201817
upperbeak_palatine_R	31.4851069192218	8.29362681076309	4.71749123855104
upperbeak_palatine_L	31.4851069192218	8.29362681076309	-4.71749123855104
upperbeak_tip	54.0420487574832	-3.67357490731476	-3.5527136788005e-15
pslider_pterygoid_R	-1.41770279548764	1.29984400763388	2.13457496784935
pslider_palatine_R	-1.41770279548764	1.29984400763388	2.13457496784935
pslider_pterygoid_L	-1.41770279548764	1.29984400763388	-2.13457496784935
pslider_palatine_L	-1.41770279548764	1.29984400763388	-2.13457496784935
