basioccipital_proc_ant	-7.7595927838707	0.887608979771793	-1.55431223447522e-15
basisphenoid_ant	-1.78805508553705	2.43583041308121	2.22044604925031e-16
basisphenoid_post	-6.35527800772996	2.27700164180806	-1.99840144432528e-15
jugal_upperbeak_R	23.9211192077703	6.89321324919339	10.9354458855633
jugal_upperbeak_L	23.9211192077703	6.89321324919339	-10.9354458855633
mand_condyle_quadrate_lat_R	-9.8006154130583	-5.46785540923072	29.0872548878535
mand_condyle_quadrate_lat_L	-9.8006154130583	-5.46785540923072	-29.0872548878535
mand_condyle_quadrate_med_R	-11.5377039105579	-7.95710593795299	17.095058677281
mand_condyle_quadrate_med_L	-11.5377039105579	-7.957105937953	-17.095058677281
nasalfrontalhinge_cranium_R	14.0153366129915	26.9623651019172	11.4996664177088
nasalfrontalhinge_cranium_L	14.0153366129915	26.9623651019172	-11.4996664177088
occipital_condyle	-21.7456083359612	-4.04814282366006	-4.44089209850063e-15
orbital_proc_quadrate_distal_R	-6.13501555629736	5.20625064298511	11.4127887125208
orbital_proc_quadrate_distal_L	-6.13501555629736	5.20625064298511	-11.4127887125208
pterygoid_palatine_R	-3.36556274622698	2.59807571490842	2.54467517307534
pterygoid_palatine_L	-3.36556274622698	2.59807571490842	-2.54467517307534
quadrate_cranium_lc_R	-21.640382851533	7.09268094390568	22.7475001417619
quadrate_cranium_lc_L	-21.640382851533	7.09268094390568	-22.7475001417619
quadrate_cranium_mc_R	-21.9999607231027	0.992930459128951	15.2577522208015
quadrate_cranium_mc_L	-21.9999607231028	0.992930459128949	-15.2577522208015
quadrate_jugal_R	-11.4587682907009	-3.80257980791138	28.3559331132729
quadrate_jugal_L	-11.4587682907009	-3.80257980791138	-28.3559331132729
quadrate_pterygoid_R	-9.83693387694664	-2.14778352755698	15.4476643515576
quadrate_pterygoid_L	-9.83693387694664	-2.14778352755698	-15.4476643515576
upperbeak_palatine_R	31.7688554538412	6.4760286744528	4.50872805156132
upperbeak_palatine_L	31.7688554538412	6.4760286744528	-4.50872805156132
upperbeak_tip	55.5315474124209	-4.04814282366009	5.32907051820075e-15
pslider_pterygoid_R	-3.36556274622698	2.59807571490842	2.54467517307534
pslider_palatine_R	-3.36556274622698	2.59807571490842	2.54467517307534
pslider_pterygoid_L	-3.36556274622698	2.59807571490842	-2.54467517307534
pslider_palatine_L	-3.36556274622698	2.59807571490842	-2.54467517307534
